Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,XRPUSDT,TRADE,SELL,5.00000000000000000000,-58.00000000000000000000,2.04370000000000000000,0.00000000000000000000,-0.01021850000000000000,0.00000000000000000000,-0.01021850000000000000,72.61555312000000000000,OPEN,2025-06-22 10:47:34
USDT,XRPUSDT,TRADE,SELL,5.00000000000000000000,-53.00000000000000000000,2.04370000000000000000,0.00000000000000000000,-0.01021850000000000000,0.00000000000000000000,-0.01021850000000000000,72.62577162000000000000,OPEN,2025-06-22 10:47:34
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,-48.00000000000000000000,2.04490000000000000000,0.00000000000000000000,-0.02453880000000000000,-0.03600000000000000000,-0.06053880000000000000,72.63599012000000000000,CLOSE,2025-06-22 10:47:23
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.00000000000000000000,133.56000000000000000000,0.00000000000000000000,-0.02671200000000000000,0.00000000000000000000,-0.02671200000000000000,72.69652892000000000000,OPEN,2025-06-22 10:47:12
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,-0.80000000000000000000,133.63000000000000000000,0.00000000000000000000,-0.02672600000000000000,-0.01200000000000000000,-0.03872600000000000000,72.72324092000000000000,CLOSE,2025-06-22 10:47:01
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.05000000000000000000,2262.12000000000000000000,0.00000000000000000000,-0.02262120000000000000,0.00000000000000000000,-0.02262120000000000000,72.76196692000000000000,OPEN,2025-06-22 10:46:49
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,-0.04000000000000000000,2261.29000000000000000000,0.00000000000000000000,-0.02261290000000000000,0.00616000000000000000,-0.01645290000000000000,72.78458812000000000000,CLOSE,2025-06-22 10:46:39
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.00000000000000000000,133.69000000000000000000,0.00000000000000000000,-0.00962568000000000000,0.00000000000000000000,-0.00962568000000000000,72.80104102000000000000,OPEN,2025-06-22 10:46:18
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.05000000000000000000,2263.70000000000000000000,0.00000000000000000000,-0.00814932000000000000,0.00000000000000000000,-0.00814932000000000000,72.81066670000000000000,OPEN,2025-06-22 10:45:49
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.04000000000000000000,2263.63000000000000000000,0.00000000000000000000,-0.00814907000000000000,0.00000000000000000000,-0.00814907000000000000,72.81881602000000000000,OPEN,2025-06-22 10:45:49
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.80000000000000000000,133.63000000000000000000,0.00000000000000000000,-0.00962136000000000000,0.00000000000000000000,-0.00962136000000000000,72.82696509000000000000,OPEN,2025-06-22 10:45:02
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,-60.00000000000000000000,2.04270000000000000000,0.00000000000000000000,-0.00882447000000000000,0.00000000000000000000,-0.00882447000000000000,72.83658645000000000000,OPEN,2025-06-22 10:44:53
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.03000000000000000000,2261.72000000000000000000,0.00000000000000000000,-0.00814220000000000000,0.00000000000000000000,-0.00814220000000000000,72.84541092000000000000,OPEN,2025-06-22 10:44:50
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,-48.00000000000000000000,2.04230000000000000000,0.00000000000000000000,-0.00882274000000000000,0.00000000000000000000,-0.00882274000000000000,72.85355312000000000000,OPEN,2025-06-22 10:44:50
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,-36.00000000000000000000,2.04200000000000000000,0.00000000000000000000,-0.00882144000000000000,0.00000000000000000000,-0.00882144000000000000,72.86237586000000000000,OPEN,2025-06-22 10:44:46
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.02000000000000000000,2260.26000000000000000000,0.00000000000000000000,-0.00813694000000000000,0.00000000000000000000,-0.00813694000000000000,72.87119730000000000000,OPEN,2025-06-22 10:44:32
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2260.22000000000000000000,0.00000000000000000000,-0.00813680000000000000,0.00000000000000000000,-0.00813680000000000000,72.87933424000000000000,OPEN,2025-06-22 10:44:32
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.00000000000000000000,2254.66000000000000000000,0.00000000000000000000,-0.00811678000000000000,0.04920000000000000000,0.04108322000000000000,72.88747104000000000000,CLOSE,2025-06-22 10:43:02
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,-24.00000000000000000000,2.04200000000000000000,0.00000000000000000000,-0.00882144000000000000,0.00000000000000000000,-0.00882144000000000000,72.84638782000000000000,OPEN,2025-06-22 10:42:03
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2259.58000000000000000000,0.00000000000000000000,-0.00813449000000000000,0.00000000000000000000,-0.00813449000000000000,72.85520926000000000000,OPEN,2025-06-22 10:42:02
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.60000000000000000000,133.55000000000000000000,0.00000000000000000000,-0.00961560000000000000,0.00000000000000000000,-0.00961560000000000000,72.86334375000000000000,OPEN,2025-06-22 10:42:01
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.40000000000000000000,133.54000000000000000000,0.00000000000000000000,-0.00961488000000000000,0.00000000000000000000,-0.00961488000000000000,72.87295935000000000000,OPEN,2025-06-22 10:42:01
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,-12.00000000000000000000,2.04050000000000000000,0.00000000000000000000,-0.02448600000000000000,0.00000000000000000000,-0.02448600000000000000,72.88257423000000000000,OPEN,2025-06-22 10:41:57
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,0.00000000000000000000,2.04020000000000000000,0.00000000000000000000,-0.00881367000000000000,0.00120000000000000000,-0.00761367000000000000,72.90706023000000000000,CLOSE,2025-06-22 10:41:47
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,12.00000000000000000000,2.04010000000000000000,0.00000000000000000000,-0.02448120000000000000,0.00000000000000000000,-0.02448120000000000000,72.91467390000000000000,OPEN,2025-06-22 10:41:47
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,133.44000000000000000000,0.00000000000000000000,-0.02668800000000000000,0.00000000000000000000,-0.02668800000000000000,72.93915510000000000000,OPEN,2025-06-22 10:41:35
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,133.41000000000000000000,0.00000000000000000000,-0.02668200000000000000,-0.00200000000000000000,-0.02868200000000000000,72.96584310000000000000,CLOSE,2025-06-22 10:41:25
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,133.40000000000000000000,0.00000000000000000000,-0.00960480000000000000,0.00000000000000000000,-0.00960480000000000000,72.99452510000000000000,OPEN,2025-06-22 10:41:24
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,0.00000000000000000000,2257.40000000000000000000,0.00000000000000000000,-0.02257400000000000000,-0.00560000000000000000,-0.02817400000000000000,73.00412990000000000000,CLOSE,2025-06-22 10:41:13
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.01000000000000000000,2257.96000000000000000000,0.00000000000000000000,-0.02257960000000000000,0.00000000000000000000,-0.02257960000000000000,73.03230390000000000000,OPEN,2025-06-22 10:41:03
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,0.00000000000000000000,2.03690000000000000000,0.00000000000000000000,-0.02444280000000000000,0.01080000000000000000,-0.01364280000000000000,73.05488350000000000000,CLOSE,2025-06-22 10:37:07
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,133.18000000000000000000,0.00000000000000000000,-0.02663600000000000000,-0.02000000000000000000,-0.04663600000000000000,73.06852630000000000000,CLOSE,2025-06-22 10:37:06
USDT,ETHUSDT,TRADE,SELL,0.02000000000000000000,0.00000000000000000000,2255.45000000000000000000,0.00000000000000000000,-0.04510900000000000000,0.03690000000000000000,-0.00820900000000000000,73.11516230000000000000,CLOSE,2025-06-22 10:37:05
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,12.00000000000000000000,2.03600000000000000000,0.00000000000000000000,-0.00879552000000000000,0.00000000000000000000,-0.00879552000000000000,73.12337130000000000000,OPEN,2025-06-22 10:36:42
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,0.02000000000000000000,2257.11000000000000000000,0.00000000000000000000,-0.00812560000000000000,0.03505000000000000000,0.02692440000000000000,73.13216682000000000000,CLOSE,2025-06-22 10:36:03
USDT,XRPUSDT,TRADE,SELL,10.00000000000000000000,0.00000000000000000000,2.03820000000000000000,0.00000000000000000000,-0.02038200000000000000,0.01400000000000000000,-0.00638200000000000000,73.10524242000000000000,CLOSE,2025-06-22 10:35:45
USDT,XRPUSDT,TRADE,SELL,2.00000000000000000000,10.00000000000000000000,2.03820000000000000000,0.00000000000000000000,-0.00407640000000000000,0.00280000000000000000,-0.00127640000000000000,73.11162442000000000000,CLOSE,2025-06-22 10:35:45
USDT,XRPUSDT,TRADE,BUY,2.00000000000000000000,12.00000000000000000000,2.03680000000000000000,0.00000000000000000000,-0.00407360000000000000,0.00000000000000000000,-0.00407360000000000000,73.11290082000000000000,OPEN,2025-06-22 10:35:35
USDT,XRPUSDT,TRADE,BUY,10.00000000000000000000,10.00000000000000000000,2.03680000000000000000,0.00000000000000000000,-0.02036800000000000000,0.00000000000000000000,-0.02036800000000000000,73.11697442000000000000,OPEN,2025-06-22 10:35:35
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,133.08000000000000000000,0.00000000000000000000,-0.02661600000000000000,0.00000000000000000000,-0.02661600000000000000,73.13734242000000000000,OPEN,2025-06-22 10:35:23
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,0.00000000000000000000,2.03650000000000000000,0.00000000000000000000,-0.00879768000000000000,0.02400000000000000000,0.01520232000000000000,73.16395842000000000000,CLOSE,2025-06-22 10:35:13
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,133.06000000000000000000,0.00000000000000000000,-0.02661200000000000000,0.01600000000000000000,-0.01061200000000000000,73.14875610000000000000,CLOSE,2025-06-22 10:35:13
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,0.03000000000000000000,2255.26000000000000000000,0.00000000000000000000,-0.02255260000000000000,0.01655000000000000000,-0.00600260000000000000,73.15936810000000000000,CLOSE,2025-06-22 10:35:00
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.04000000000000000000,2256.30000000000000000000,0.00000000000000000000,-0.02256300000000000000,0.00000000000000000000,-0.02256300000000000000,73.16537070000000000000,OPEN,2025-06-22 10:34:50
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.03000000000000000000,2252.18000000000000000000,0.00000000000000000000,-0.00810785000000000000,0.00000000000000000000,-0.00810785000000000000,73.18793370000000000000,OPEN,2025-06-22 10:30:13
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.02000000000000000000,2252.18000000000000000000,0.00000000000000000000,-0.00810785000000000000,0.00000000000000000000,-0.00810785000000000000,73.19604155000000000000,OPEN,2025-06-22 10:30:13
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,-12.00000000000000000000,2.03850000000000000000,0.00000000000000000000,-0.02446200000000000000,0.00000000000000000000,-0.02446200000000000000,73.20414940000000000000,OPEN,2025-06-22 10:30:07
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,0.00000000000000000000,2.03820000000000000000,0.00000000000000000000,-0.02445840000000000000,0.05760000000000000000,0.03314160000000000000,73.22861140000000000000,CLOSE,2025-06-22 10:29:56
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.01000000000000000000,2253.76000000000000000000,0.00000000000000000000,-0.00811354000000000000,0.00000000000000000000,-0.00811354000000000000,73.19546980000000000000,OPEN,2025-06-22 10:29:56
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.00000000000000000000,2254.72000000000000000000,0.00000000000000000000,-0.00811700000000000000,0.01870000000000000000,0.01058300000000000000,73.20358334000000000000,CLOSE,2025-06-22 10:29:54
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,133.14000000000000000000,0.00000000000000000000,-0.02662800000000000000,0.00000000000000000000,-0.02662800000000000000,73.19300034000000000000,OPEN,2025-06-22 10:29:44
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,133.13000000000000000000,0.00000000000000000000,-0.02662600000000000000,-0.02800000000000000000,-0.05462600000000000000,73.21962834000000000000,CLOSE,2025-06-22 10:29:34
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2256.59000000000000000000,0.00000000000000000000,-0.02256590000000000000,0.00000000000000000000,-0.02256590000000000000,73.27425434000000000000,OPEN,2025-06-22 10:29:22
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.00000000000000000000,2256.21000000000000000000,0.00000000000000000000,-0.02256210000000000000,0.03870000000000000000,0.01613790000000000000,73.29682024000000000000,CLOSE,2025-06-22 10:29:11
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,-12.00000000000000000000,2.04300000000000000000,0.00000000000000000000,-0.00882576000000000000,0.00000000000000000000,-0.00882576000000000000,73.28068234000000000000,OPEN,2025-06-22 10:24:37
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2260.08000000000000000000,0.00000000000000000000,-0.00813629000000000000,0.00000000000000000000,-0.00813629000000000000,73.28950810000000000000,OPEN,2025-06-22 10:24:34
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,0.00000000000000000000,2.04130000000000000000,0.00000000000000000000,-0.02449560000000000000,0.00120000000000000000,-0.02329560000000000000,73.29764439000000000000,CLOSE,2025-06-22 10:24:29
USDT,XRPUSDT,TRADE,BUY,12.00000000000000000000,12.00000000000000000000,2.04120000000000000000,0.00000000000000000000,-0.02449440000000000000,0.00000000000000000000,-0.02449440000000000000,73.32093999000000000000,OPEN,2025-06-22 10:24:19
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,132.99000000000000000000,0.00000000000000000000,-0.02659800000000000000,0.00000000000000000000,-0.02659800000000000000,73.34543439000000000000,OPEN,2025-06-22 10:24:07
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,0.00000000000000000000,133.03000000000000000000,0.00000000000000000000,-0.00957816000000000000,0.02000000000000000000,0.01042184000000000000,73.37203239000000000000,CLOSE,2025-06-22 10:24:03
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.20000000000000000000,132.93000000000000000000,0.00000000000000000000,-0.02658600000000000000,0.00000000000000000000,-0.02658600000000000000,73.36161055000000000000,OPEN,2025-06-22 10:23:56
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,0.00000000000000000000,2256.16000000000000000000,0.00000000000000000000,-0.02256160000000000000,0.00770000000000000000,-0.01486160000000000000,73.38819655000000000000,CLOSE,2025-06-22 10:23:44
USDT,ETHUSDT,TRADE,BUY,0.01000000000000000000,0.01000000000000000000,2255.39000000000000000000,0.00000000000000000000,-0.02255390000000000000,0.00000000000000000000,-0.02255390000000000000,73.40305815000000000000,OPEN,2025-06-22 10:23:34
USDT,XRPUSDT,TRADE,SELL,24.00000000000000000000,0.00000000000000000000,2.03750000000000000000,0.00000000000000000000,-0.04890000000000000000,0.02628000000000000000,-0.02262000000000000000,73.42561205000000000000,CLOSE,2025-06-22 10:21:54
USDT,SOLUSDT,TRADE,BUY,1.00000000000000000000,0.00000000000000000000,132.71000000000000000000,0.00000000000000000000,-0.13271000000000000000,0.12066667000000000000,-0.01204333000000000000,73.44823205000000000000,CLOSE,2025-06-22 10:21:53
USDT,ETHUSDT,TRADE,BUY,0.10000000000000000000,0.00000000000000000000,2253.61000000000000000000,0.00000000000000000000,-0.22536100000000000000,-0.03984375000000000000,-0.26520475000000000000,73.46027538000000000000,CLOSE,2025-06-22 10:21:52
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.00000000000000000000,133.01000000000000000000,0.00000000000000000000,-0.00957672000000000000,0.00000000000000000000,-0.00957672000000000000,73.72548013000000000000,OPEN,2025-06-22 10:20:59
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.10000000000000000000,2258.71000000000000000000,0.00000000000000000000,-0.00813136000000000000,0.00000000000000000000,-0.00813136000000000000,73.73505685000000000000,OPEN,2025-06-22 10:20:54
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.80000000000000000000,132.98000000000000000000,0.00000000000000000000,-0.00957456000000000000,0.00000000000000000000,-0.00957456000000000000,73.74318821000000000000,OPEN,2025-06-22 10:20:54
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.09000000000000000000,2258.11000000000000000000,0.00000000000000000000,-0.00812920000000000000,0.00000000000000000000,-0.00812920000000000000,73.75276277000000000000,OPEN,2025-06-22 10:20:51
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.08000000000000000000,2256.24000000000000000000,0.00000000000000000000,-0.00812247000000000000,0.00000000000000000000,-0.00812247000000000000,73.76089197000000000000,OPEN,2025-06-22 10:20:30
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.07000000000000000000,2256.13000000000000000000,0.00000000000000000000,-0.00812207000000000000,0.00000000000000000000,-0.00812207000000000000,73.76901444000000000000,OPEN,2025-06-22 10:20:30
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,24.00000000000000000000,2.04170000000000000000,0.00000000000000000000,-0.00882015000000000000,0.06354000000000000000,0.05471985000000000000,73.77713651000000000000,CLOSE,2025-06-22 10:19:41
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.60000000000000000000,132.81000000000000000000,0.00000000000000000000,-0.00956232000000000000,0.00000000000000000000,-0.00956232000000000000,73.72241666000000000000,OPEN,2025-06-22 10:19:29
USDT,XRPUSDT,TRADE,SELL,12.00000000000000000000,36.00000000000000000000,2.04090000000000000000,0.00000000000000000000,-0.00881669000000000000,0.05394000000000000000,0.04512331000000000000,73.73197898000000000000,CLOSE,2025-06-22 10:18:42
